"filename", "language", "YAML", "JSON with Comments", "Markdown", "HTML", "JSON", "JavaScript", "TypeScript JSX", "CSS", "TypeScript", "XML", "Shell Script", "Ignore", "SCSS", "Gradle", "Java Properties", "Batch", "Java", "Ruby", "Docker", "Swift", "Objective-C", "MS SQL", "comment", "blank", "total"
"/home/adil/Life_OS_v2/super-productivity/src/app/ui/tree-dnd/tree-drop-zones.component.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 82
"/home/adil/Life_OS_v2/super-productivity/src/app/ui/tree-dnd/tree-guards.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 24
"/home/adil/Life_OS_v2/super-productivity/src/app/ui/tree-dnd/tree-indicator.service.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 109
"/home/adil/Life_OS_v2/super-productivity/src/app/ui/tree-dnd/tree.animations.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 20
"/home/adil/Life_OS_v2/super-productivity/src/app/ui/tree-dnd/tree.component.html", "HTML", 0, 0, 0, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 115
"/home/adil/Life_OS_v2/super-productivity/src/app/ui/tree-dnd/tree.component.scss", "SCSS", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 16, 95
"/home/adil/Life_OS_v2/super-productivity/src/app/ui/tree-dnd/tree.component.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 62, 550
"/home/adil/Life_OS_v2/super-productivity/src/app/ui/tree-dnd/tree.types.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 23, 108
"/home/adil/Life_OS_v2/super-productivity/src/app/ui/tree-dnd/tree.utils.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11, 94
"/home/adil/Life_OS_v2/super-productivity/src/app/ui/tree-dnd/tree.utils.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 11, 119
"/home/adil/Life_OS_v2/super-productivity/src/app/ui/ui.const.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2
"/home/adil/Life_OS_v2/super-productivity/src/app/ui/validation/max.directive.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 60
"/home/adil/Life_OS_v2/super-productivity/src/app/ui/validation/max.validator.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 17
"/home/adil/Life_OS_v2/super-productivity/src/app/ui/validation/min.directive.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 60
"/home/adil/Life_OS_v2/super-productivity/src/app/ui/validation/min.validator.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 17
"/home/adil/Life_OS_v2/super-productivity/src/app/ui/validation/validation.module.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 11
"/home/adil/Life_OS_v2/super-productivity/src/app/util/action-logger.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 40
"/home/adil/Life_OS_v2/super-productivity/src/app/util/adjust-to-dialog-formly-form.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 18
"/home/adil/Life_OS_v2/super-productivity/src/app/util/adjust-to-live-formly-form.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 242
"/home/adil/Life_OS_v2/super-productivity/src/app/util/adjust-to-live-formly-form.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 8, 86
"/home/adil/Life_OS_v2/super-productivity/src/app/util/app-data-mock.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 63
"/home/adil/Life_OS_v2/super-productivity/src/app/util/array-equals.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9
"/home/adil/Life_OS_v2/super-productivity/src/app/util/array-move.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 97
"/home/adil/Life_OS_v2/super-productivity/src/app/util/array-to-dictionary.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 14
"/home/adil/Life_OS_v2/super-productivity/src/app/util/assert-truthy.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13
"/home/adil/Life_OS_v2/super-productivity/src/app/util/audio-context.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 65, 385
"/home/adil/Life_OS_v2/super-productivity/src/app/util/audio-context.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 17, 141
"/home/adil/Life_OS_v2/super-productivity/src/app/util/check-fix-entity-state-consistency.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 19, 183
"/home/adil/Life_OS_v2/super-productivity/src/app/util/check-fix-entity-state-consistency.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 68
"/home/adil/Life_OS_v2/super-productivity/src/app/util/check-key-combo.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 29, 315
"/home/adil/Life_OS_v2/super-productivity/src/app/util/check-key-combo.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 20, 191
"/home/adil/Life_OS_v2/super-productivity/src/app/util/chunk-array.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8
"/home/adil/Life_OS_v2/super-productivity/src/app/util/clamp.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3
"/home/adil/Life_OS_v2/super-productivity/src/app/util/combine-date-and-time.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 15
"/home/adil/Life_OS_v2/super-productivity/src/app/util/create-empty-entity.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 13
"/home/adil/Life_OS_v2/super-productivity/src/app/util/create-sha-1-hash.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 20
"/home/adil/Life_OS_v2/super-productivity/src/app/util/date-str-to-utc-date.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 21, 161
"/home/adil/Life_OS_v2/super-productivity/src/app/util/date-str-to-utc-date.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 39
"/home/adil/Life_OS_v2/super-productivity/src/app/util/datetime-formatter.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21
"/home/adil/Life_OS_v2/super-productivity/src/app/util/de-dupe-by-key.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5
"/home/adil/Life_OS_v2/super-productivity/src/app/util/debounce-during-startup.operator.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 71, 349
"/home/adil/Life_OS_v2/super-productivity/src/app/util/debounce-during-startup.operator.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 61
"/home/adil/Life_OS_v2/super-productivity/src/app/util/decorators.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 74, 360
"/home/adil/Life_OS_v2/super-productivity/src/app/util/decorators.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 31, 232
"/home/adil/Life_OS_v2/super-productivity/src/app/util/dev-error.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 26
"/home/adil/Life_OS_v2/super-productivity/src/app/util/dirtyDeepCopy.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2
"/home/adil/Life_OS_v2/super-productivity/src/app/util/distinct-until-changed-object.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 10
"/home/adil/Life_OS_v2/super-productivity/src/app/util/distinct-until-changed-simple-array.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11
"/home/adil/Life_OS_v2/super-productivity/src/app/util/dom-element.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 11
"/home/adil/Life_OS_v2/super-productivity/src/app/util/download.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6, 93
"/home/adil/Life_OS_v2/super-productivity/src/app/util/env.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 44
"/home/adil/Life_OS_v2/super-productivity/src/app/util/exists.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7
"/home/adil/Life_OS_v2/super-productivity/src/app/util/extract-first-emoji.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 34, 190
"/home/adil/Life_OS_v2/super-productivity/src/app/util/extract-first-emoji.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 133
"/home/adil/Life_OS_v2/super-productivity/src/app/util/fake-entity-state-from-array.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 24
"/home/adil/Life_OS_v2/super-productivity/src/app/util/fast-array-compare.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4
"/home/adil/Life_OS_v2/super-productivity/src/app/util/filter-local-action.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 43
"/home/adil/Life_OS_v2/super-productivity/src/app/util/filter-out-id.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5
"/home/adil/Life_OS_v2/super-productivity/src/app/util/format-date-time-for-filename.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 9, 63
"/home/adil/Life_OS_v2/super-productivity/src/app/util/format-date-time-for-filename.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 18
"/home/adil/Life_OS_v2/super-productivity/src/app/util/format-date.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 46
"/home/adil/Life_OS_v2/super-productivity/src/app/util/format-date.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 53
"/home/adil/Life_OS_v2/super-productivity/src/app/util/format-day-month-str.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 16, 107
"/home/adil/Life_OS_v2/super-productivity/src/app/util/format-day-month-str.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 23
"/home/adil/Life_OS_v2/super-productivity/src/app/util/format-day-str.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 12, 97
"/home/adil/Life_OS_v2/super-productivity/src/app/util/format-day-str.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 13
"/home/adil/Life_OS_v2/super-productivity/src/app/util/format-iso-data-with-offset.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 35
"/home/adil/Life_OS_v2/super-productivity/src/app/util/format-jira-date.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 9, 48
"/home/adil/Life_OS_v2/super-productivity/src/app/util/format-jira-date.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 25
"/home/adil/Life_OS_v2/super-productivity/src/app/util/format-local-iso-without-seconds.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 16
"/home/adil/Life_OS_v2/super-productivity/src/app/util/format-month-day.util.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 40, 256
"/home/adil/Life_OS_v2/super-productivity/src/app/util/format-month-day.util.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 10, 66
"/home/adil/Life_OS_v2/super-productivity/src/app/util/format-time-hhmm.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-app-version-str.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 10
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-clock-string-from-hours.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 11
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-date-range-for-day.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 52, 253
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-date-range-for-day.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 24
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-date-range-for-month.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 19
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-date-range-for-week.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 32, 175
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-date-range-for-week.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 63
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-date-time-from-clock-string.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 43, 236
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-date-time-from-clock-string.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 19
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-db-date-str.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 91
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-db-date-str.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 26
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-default-clipboard-images-path.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 18
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-diff-in-days.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 11
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-diff-in-month.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-diff-in-weeks.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 18
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-diff-in-years.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 14
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-end-of-day-timestamp.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-error-text.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 30, 179
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-error-text.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 13, 81
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-hours-from-clock-string.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 7
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-plural-key.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 13, 164
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-plural-key.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 33
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-start-of-day-timestamp.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-text-from-array-buffer.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 38
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-time-left-for-task.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 27
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-timestamp.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 33
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-timestamp.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-tomorrow.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-week-in-month-model.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-week-number.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 38
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-week-number.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 2, 21
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-week-range.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 64
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-week-range.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 8, 48
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-weekdays-min.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 20
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-weekdays-min.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 24
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-weeks-in-month.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 42
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-weeks-in-month.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 35
"/home/adil/Life_OS_v2/super-productivity/src/app/util/get-yesterdays-date.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7
"/home/adil/Life_OS_v2/super-productivity/src/app/util/hash.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 22
